frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
26446,0,1,737,174,252,170,483,173,250,155,740,211,474,51
26447,0,1,737,176,252,170,483,173,250,155,741,213,483,56
26448,0,1,738,179,252,170,483,173,250,155,739,213,492,61
26449,0,1,740,180,252,170,483,173,250,155,743,213,502,65
26450,0,1,759,193,483,173,731,179,251,161,731,215,513,71
26451,0,1,761,196,483,172,733,180,251,161,733,216,522,76
26452,0,1,758,194,483,172,733,180,251,161,736,215,532,81
26453,0,1,755,190,483,172,732,180,251,161,736,214,541,86
26454,0,1,762,203,483,172,741,174,251,161,737,215,551,91
26455,0,1,764,199,483,172,743,168,251,161,739,217,560,95
26456,0,1,758,192,483,171,746,163,251,161,734,204,570,99
26457,0,1,759,191,482,171,750,159,251,161,737,210,579,103
26458,0,1,759,189,482,171,755,159,251,161,743,210,589,107
26459,0,1,755,189,482,171,759,159,251,161,743,211,597,109
26460,0,1,754,190,482,171,758,160,251,161,746,212,607,113
26461,0,1,750,194,482,171,754,161,251,161,741,224,613,113
26462,0,1,749,193,482,171,744,165,251,161,740,224,617,111
26463,0,1,748,183,482,171,749,194,251,161,742,227,623,105
26464,0,1,744,179,482,171,746,191,251,161,743,229,631,101
26465,0,1,745,188,482,171,745,188,251,161,744,225,640,97
26466,0,1,742,181,482,171,742,181,251,161,746,221,647,95
26467,0,1,740,176,482,171,720,118,251,161,750,219,655,96
26468,0,1,732,162,482,171,717,109,251,161,752,219,660,96
26469,0,1,729,155,482,171,719,111,251,161,755,219,660,97
26470,0,1,731,154,482,171,719,100,251,161,757,219,660,97
26471,0,1,736,160,482,171,719,89,251,161,760,218,660,97
26472,0,1,738,155,482,171,721,78,251,161,764,218,660,98
26473,0,1,738,151,482,171,723,68,251,161,766,221,660,101
26474,0,1,737,147,479,169,726,60,251,161,762,222,651,104
26475,0,1,737,146,479,168,729,55,251,161,760,225,656,113
26476,0,1,737,133,479,169,733,54,251,161,757,226,661,120
26477,0,1,737,132,478,169,741,54,251,161,755,228,667,126
26478,0,1,737,129,475,170,750,51,251,161,755,231,674,131
26479,0,1,739,122,474,169,757,48,251,161,756,234,691,143
26480,0,1,744,113,473,168,752,46,251,161,757,230,700,151
26481,0,1,743,104,473,169,745,63,251,161,760,225,708,160
26482,0,1,746,99,472,169,743,64,251,161,754,217,715,168
26483,0,1,754,95,473,168,738,66,251,161,750,214,721,175
26484,0,1,762,85,472,163,732,65,252,161,751,215,726,179
26485,0,1,760,75,472,163,725,64,251,161,750,215,734,183
26486,0,1,752,65,472,158,710,60,251,161,749,214,741,183
26487,0,1,745,55,474,153,701,60,251,161,750,215,750,183
26488,0,1,738,44,475,147,692,58,252,161,751,218,760,185
26489,0,1,728,31,479,141,683,55,251,161,751,217,753,183
26490,0,1,721,20,476,140,674,52,252,161,751,216,490,131
26491,0,1,719,19,659,43,675,53,252,161,750,215,491,127
26492,0,1,713,14,657,43,765,223,252,161,750,214,501,122
26493,0,1,703,20,648,38,769,223,252,161,750,214,511,121
26494,0,1,772,223,637,34,765,222,252,161,749,214,520,120
26495,0,1,772,223,627,29,765,222,252,161,750,208,525,115
26496,0,1,772,223,619,24,765,222,252,161,748,198,525,113
26497,0,1,769,222,611,23,742,185,252,161,749,208,518,114
26498,0,1,769,222,618,26,742,187,252,161,748,209,514,109
26499,0,1,769,222,621,29,739,189,252,161,747,210,508,104
26500,0,1,768,222,633,23,736,191,252,161,744,210,504,98
26501,0,1,769,221,620,22,734,192,252,161,744,210,503,92
26502,0,1,769,220,614,21,734,194,252,161,744,211,501,73
26503,0,1,768,215,608,19,733,195,252,161,743,212,500,63
26504,0,1,768,212,599,13,733,196,252,161,743,211,500,52
26505,0,1,764,211,590,5,564,84,252,161,734,200,502,45
26506,0,1,764,211,594,10,566,83,252,161,734,202,506,40
26507,0,1,764,211,595,14,561,84,252,161,731,202,514,38
26508,0,1,764,211,597,19,561,84,252,161,727,204,518,36
26509,0,1,764,211,593,29,561,84,252,161,715,206,524,34
26510,0,1,764,211,589,38,561,84,252,161,711,210,526,33
26511,0,1,764,211,584,48,560,84,252,161,707,214,526,33
26512,0,1,764,211,579,52,558,88,252,161,711,211,524,35
26513,0,1,764,211,574,59,557,86,252,161,714,209,524,38
26514,0,1,764,211,575,60,560,86,252,161,718,207,526,40
26515,0,1,764,211,570,60,559,87,252,161,728,207,530,38
26516,0,1,764,211,570,61,557,89,252,161,734,212,530,38
26517,0,1,764,210,569,64,556,91,252,161,736,214,531,40
26518,0,1,769,212,569,64,555,94,252,161,741,212,536,44
26519,0,1,771,212,571,68,552,96,252,161,742,211,541,48
26520,0,1,770,211,570,71,552,97,252,161,742,211,546,49
26521,0,1,771,209,570,69,551,97,252,161,742,209,547,49
26522,0,1,766,209,572,68,552,96,252,161,736,209,549,51
26523,0,1,760,205,567,69,552,96,252,161,734,207,551,52
26524,0,1,746,208,568,69,553,97,252,161,724,200,551,51
26525,0,1,746,210,569,68,554,97,252,161,725,199,553,54
26526,0,1,746,208,569,68,555,95,252,161,725,197,554,54
26527,0,1,747,208,571,68,557,96,252,161,727,196,555,53
26528,0,1,748,207,572,67,560,97,252,161,728,196,556,52
26529,0,1,749,208,574,70,559,102,252,161,731,195,557,50
26530,0,1,745,214,576,71,562,103,252,161,729,189,560,51
26531,0,1,745,215,578,72,564,105,252,161,734,189,561,51
26532,0,1,748,208,580,75,566,106,252,161,740,189,561,51
26533,0,1,723,223,583,78,570,108,252,161,754,199,561,52
26534,0,1,716,224,585,79,572,110,252,161,756,202,563,55
26535,0,1,705,223,585,80,570,115,252,161,759,204,564,60
26536,0,1,577,113,584,79,568,114,252,161,759,202,566,62
26537,0,1,577,112,584,83,568,114,252,161,745,193,567,62
26538,0,1,578,112,588,85,569,114,252,161,744,191,569,63
26539,0,1,577,112,592,86,568,113,252,161,743,186,571,65
26540,0,1,573,104,593,88,567,114,252,162,743,183,571,65
26541,0,1,570,95,595,93,570,113,252,161,745,179,573,66
26542,0,1,642,199,591,80,575,108,252,161,758,171,570,66
26543,0,1,637,194,593,95,570,108,252,161,760,167,573,66
26544,0,1,645,196,593,96,570,109,252,162,760,169,573,66
26545,0,1,640,193,594,96,569,109,252,162,745,172,574,68
26546,0,1,634,190,594,97,568,110,252,161,745,173,576,69
26547,0,1,628,191,594,100,567,110,252,161,744,175,577,69
26548,0,1,622,189,594,103,566,111,252,162,746,180,578,70
26549,0,1,617,186,596,110,561,112,252,162,748,184,578,70
26550,0,1,612,181,597,115,559,115,252,162,754,189,578,71
26551,0,1,606,177,599,124,557,119,252,162,761,196,578,71
26552,0,1,603,175,602,129,552,123,252,162,763,202,578,72
26553,0,1,603,172,603,131,548,128,252,162,759,212,578,72
26554,0,1,600,168,605,135,541,135,252,162,756,213,579,79
26555,0,1,604,177,608,141,534,142,252,162,586,92,573,76
26556,0,1,604,175,605,149,526,150,252,162,585,96,572,80
26557,0,1,605,174,607,144,519,158,252,162,585,97,573,81
26558,0,1,605,172,608,143,511,166,252,162,583,96,574,81
26559,0,1,605,171,607,145,504,173,252,162,583,95,574,81
26560,0,1,604,172,595,153,495,177,252,162,583,95,574,81
26561,0,1,722,159,597,155,488,176,252,162,583,95,574,81
26562,0,1,725,156,597,157,479,172,252,162,583,95,574,81
26563,0,1,721,148,604,147,469,171,252,162,583,95,574,81
26564,0,1,717,140,602,152,459,170,252,162,583,95,574,81
26565,0,1,717,138,605,151,451,171,252,162,583,95,574,81
26566,0,1,717,138,606,157,443,174,252,162,583,96,574,81
26567,0,1,717,134,604,147,433,176,252,162,583,96,574,81
26568,0,1,718,126,604,144,425,179,252,162,583,96,574,81
26569,0,1,724,125,608,152,417,183,252,162,583,96,574,81
26570,0,1,728,114,598,151,409,189,252,162,583,96,574,81
26571,0,1,735,103,597,152,406,196,252,162,583,96,574,81
26572,0,1,739,91,599,155,406,204,252,162,583,96,574,81
26573,0,1,738,80,599,154,405,211,252,162,583,96,574,81
26574,0,1,733,58,599,154,401,209,252,162,582,97,573,82
26575,0,1,725,49,598,154,394,205,252,162,581,97,572,82
26576,0,1,716,41,596,154,384,200,252,162,580,100,571,85
26577,0,1,709,32,592,154,374,196,252,162,580,101,571,87
26578,0,1,702,24,590,153,361,192,252,162,587,101,571,87
26579,0,1,697,18,589,153,351,188,252,162,590,97,572,85
26580,0,1,692,19,588,153,340,185,252,162,598,95,579,86
26581,0,1,684,22,588,152,329,184,252,162,607,93,587,85
26582,0,1,677,26,587,152,317,183,252,162,617,92,598,85
26583,0,1,670,28,586,152,306,181,252,162,628,92,608,85
26584,0,1,664,32,586,152,297,179,252,162,633,91,615,91
26585,0,1,657,35,595,158,291,179,252,162,638,93,572,142
26586,0,1,649,37,595,158,287,179,252,162,645,97,572,142
26587,0,1,645,41,594,158,286,178,252,162,650,100,572,142
26588,0,1,643,45,594,160,286,179,252,162,654,103,572,142
26589,0,1,645,52,593,161,284,179,252,162,656,105,572,142
26590,0,1,640,56,592,161,283,178,252,162,657,107,571,141
26591,0,1,638,62,592,161,283,176,252,162,657,107,571,147
26592,0,1,633,66,589,160,281,174,252,162,656,111,570,144
26593,0,1,628,68,583,161,285,175,253,162,658,116,567,143
26594,0,1,621,71,584,162,287,174,254,161,662,121,568,144
26595,0,1,612,75,583,163,285,173,254,162,665,125,568,144
26596,0,1,594,80,582,164,284,173,255,162,669,131,567,144
26597,0,1,583,82,580,164,282,172,254,162,676,137,567,143
26598,0,1,572,82,580,163,282,171,255,163,685,146,567,141
26599,0,1,562,83,580,162,283,171,255,164,696,156,567,141
26600,0,1,552,84,580,162,283,172,256,164,706,166,567,141
26601,0,1,542,85,579,162,285,172,256,164,717,177,567,139
26602,0,1,533,87,577,162,285,169,257,164,728,188,567,138
26603,0,1,523,88,576,160,285,170,257,164,734,200,567,137
26604,0,1,513,91,575,159,286,167,257,164,742,211,566,136
26605,0,1,503,92,574,158,287,164,257,164,746,215,566,135
26606,0,1,493,93,571,156,287,160,257,164,746,210,565,134
26607,0,1,482,93,570,155,289,156,257,164,752,206,564,134
26608,0,1,471,94,570,155,290,154,258,164,750,200,563,134
26609,0,1,461,94,568,155,295,143,258,164,756,196,562,134
26610,0,1,452,95,566,154,298,137,258,164,754,193,561,133
26611,0,1,443,97,564,152,300,130,258,164,749,193,561,132
26612,0,1,435,98,562,150,304,123,259,164,749,195,561,131
26613,0,1,425,98,561,149,307,115,259,163,749,201,560,130
26614,0,1,415,98,559,156,309,107,260,162,749,206,580,123
26615,0,1,409,98,557,153,311,99,260,162,751,212,581,124
26616,0,1,403,98,556,150,313,92,260,162,750,214,582,125
26617,0,1,400,98,555,146,315,84,260,161,748,214,583,125
26618,0,1,396,100,554,143,315,74,260,161,746,213,583,125
26619,0,1,392,101,531,124,313,63,261,161,751,215,583,125
26620,0,1,388,106,525,131,311,53,261,161,757,218,583,125
26621,0,1,380,111,521,136,309,43,261,161,761,218,588,125
26622,0,1,373,119,516,139,308,34,262,161,593,125,583,126
26623,0,1,364,125,509,141,305,29,263,160,593,126,578,133
26624,0,1,355,129,503,144,526,145,264,161,592,126,578,134
26625,0,1,347,132,507,149,299,46,265,162,587,126,573,140
26626,0,1,337,135,504,157,289,44,265,162,587,129,573,140
26627,0,1,329,138,500,163,280,41,265,162,587,129,573,140
26628,0,1,320,140,494,167,272,38,265,162,710,227,584,132
26629,0,1,313,143,487,172,255,27,265,162,704,230,585,132
26630,0,1,310,144,479,178,251,25,265,162,698,233,584,132
26631,0,1,309,144,472,188,251,24,265,162,713,219,585,131
26632,0,1,308,144,466,199,259,25,267,161,708,215,585,132
26633,0,1,307,144,462,211,264,38,267,161,702,205,585,132
26634,0,1,306,143,456,223,265,43,267,161,695,197,585,133
26635,0,1,303,141,303,134,264,46,268,160,686,190,585,133
26636,0,1,305,142,293,135,268,50,268,159,677,182,587,134
26637,0,1,307,139,289,136,274,54,269,159,658,170,589,134
26638,0,1,304,138,284,137,280,58,269,159,649,164,592,133
26639,0,1,300,139,280,137,293,57,268,160,638,158,594,133
26640,0,1,421,193,285,138,302,58,269,157,633,155,595,133
26641,0,1,401,184,282,137,314,59,269,157,633,152,595,134
26642,0,1,392,179,265,131,326,58,269,157,633,151,596,135
26643,0,1,383,174,259,131,337,58,269,156,633,151,596,136
26644,0,1,372,170,254,131,349,56,269,156,633,151,597,136
26645,0,1,364,164,249,130,360,55,269,157,633,151,597,136
26646,0,1,355,156,241,127,369,54,269,157,633,151,597,136
26647,0,1,351,147,232,127,379,57,270,157,632,151,597,136
26648,0,1,245,131,222,129,388,60,271,157,632,151,598,135
26649,0,1,234,133,211,131,396,63,273,158,632,154,598,136
26650,0,1,223,134,200,133,404,66,274,158,631,154,598,135
26651,0,1,214,135,191,135,411,68,274,158,631,154,598,135
26652,0,1,206,138,183,139,417,71,275,159,631,154,598,135
26653,0,1,199,141,176,144,423,74,275,160,631,154,598,135
26654,0,1,190,146,168,149,436,81,274,161,631,154,598,135
26655,0,1,183,151,161,154,446,88,274,161,631,154,599,135
26656,0,1,176,152,153,155,414,90,274,163,631,154,599,135
26657,0,1,369,99,159,151,467,97,275,165,631,154,599,135
26658,0,1,369,98,152,147,479,101,275,167,632,153,599,135
26659,0,1,372,98,143,143,490,104,275,168,633,151,599,135
26660,0,1,372,98,134,140,501,105,275,169,637,144,599,135
26661,0,1,372,98,124,137,502,104,275,172,642,141,599,135
26662,0,1,370,98,114,135,513,101,276,175,644,137,599,135
26663,0,1,370,98,104,136,519,101,277,177,645,132,599,135
26664,0,1,369,98,94,138,525,104,278,179,645,126,599,135
26665,0,1,365,99,85,140,529,107,279,180,642,128,599,135
26666,0,1,361,97,75,142,531,112,280,182,632,126,600,135
26667,0,1,356,96,67,141,535,122,280,182,622,125,599,135
26668,0,1,353,93,62,138,542,129,281,182,613,124,596,137
26669,0,1,352,89,58,130,548,135,281,184,608,121,594,138
26670,0,1,351,82,54,123,554,137,282,185,605,119,596,139
26671,0,1,351,74,49,116,558,140,284,187,598,111,598,139
26672,0,1,347,66,44,110,567,138,285,189,592,107,598,138
26673,0,1,340,59,40,107,567,135,285,191,586,105,599,138
26674,0,1,334,52,37,110,571,136,285,192,580,104,600,138
26675,0,1,331,43,38,117,571,136,284,193,572,103,602,138
26676,0,1,324,35,37,120,573,137,284,195,564,105,602,138
26677,0,1,316,34,34,122,578,141,285,197,557,108,603,138
26678,0,1,313,41,31,122,577,140,286,198,551,109,603,139
26679,0,1,312,47,33,119,577,141,287,199,548,113,603,139
26680,0,1,310,53,41,117,576,143,287,199,545,113,603,139
26681,0,1,590,150,40,112,571,141,287,198,544,118,606,135
26682,0,1,588,148,39,105,561,141,288,197,540,120,607,136
26683,0,1,283,94,37,99,573,143,290,197,536,121,600,142
26684,0,1,277,104,35,91,573,142,292,196,533,124,600,142
26685,0,1,274,119,27,75,575,143,295,197,524,135,601,143
26686,0,1,276,122,26,66,575,144,298,197,520,140,602,144
26687,0,1,274,134,24,57,576,146,298,198,517,145,602,144
26688,0,1,271,145,23,51,582,151,300,197,505,147,606,141
26689,0,1,264,153,28,45,582,150,301,198,493,151,606,140
26690,0,1,261,159,35,40,584,152,304,198,484,157,608,141
26691,0,1,260,163,41,38,583,150,306,197,474,165,608,141
26692,0,1,260,166,47,32,584,152,308,196,465,171,608,140
26693,0,1,257,169,51,26,585,152,308,196,454,174,610,140
26694,0,1,250,175,53,20,586,152,312,197,442,176,611,139
26695,0,1,242,182,53,17,586,153,316,198,432,179,611,138
26696,0,1,233,191,52,25,588,156,321,197,424,183,611,138
26697,0,1,231,194,221,209,589,157,325,196,416,187,611,138
26698,0,1,211,221,221,207,590,158,329,197,412,191,611,137
26699,0,1,205,223,321,193,591,158,335,201,410,193,611,137
26700,0,1,196,229,321,193,591,158,335,201,410,193,611,136
26701,0,1,186,226,322,193,592,158,335,200,409,190,611,135
26702,0,1,176,223,87,49,592,157,331,198,402,184,611,134
26703,0,1,168,221,96,51,594,157,333,197,401,179,612,133
26704,0,1,155,220,106,53,595,157,333,197,396,174,612,131
26705,0,1,142,221,117,54,596,157,333,197,391,169,613,133
26706,0,1,127,220,126,55,597,157,333,197,385,164,617,134
26707,0,1,114,222,134,56,599,156,333,197,388,160,618,131
26708,0,1,101,224,142,56,601,155,334,197,379,153,618,130
26709,0,1,86,226,150,56,602,154,333,197,372,148,618,128
26710,0,1,73,228,158,56,602,154,333,196,365,140,619,127
26711,0,1,60,229,165,55,602,154,334,194,358,134,619,126
26712,0,1,49,234,172,54,602,154,334,192,351,127,620,126
26713,0,1,55,233,179,53,602,154,335,191,346,120,620,127
26714,0,1,55,232,185,51,603,153,336,189,346,114,621,127
26715,0,1,55,232,193,50,604,153,338,187,343,107,620,128
26716,0,1,55,232,198,46,604,152,339,185,340,101,620,127
26717,0,1,56,231,204,42,605,152,341,183,339,94,620,127
26718,0,1,63,230,209,39,605,151,344,180,335,88,621,125
26719,0,1,70,226,211,41,606,151,346,178,325,76,621,123
26720,0,1,74,225,210,42,607,150,353,174,320,77,622,122
26721,0,1,83,224,207,47,608,151,358,170,313,78,622,122
26722,0,1,91,227,206,53,609,155,364,167,306,80,622,122
26723,0,1,96,228,207,58,610,163,370,165,299,79,621,122
26724,0,1,100,227,207,63,612,165,375,163,297,76,621,122
26725,0,1,112,223,209,68,613,163,379,162,294,71,621,121
26726,0,1,279,61,210,70,617,159,386,162,297,70,622,121
26727,0,1,272,56,210,74,622,154,391,161,290,65,622,121
26728,0,1,263,52,211,78,630,150,393,161,282,61,622,120
26729,0,1,255,51,214,82,638,148,396,161,275,60,622,120
26730,0,1,253,48,215,88,643,143,397,161,273,58,621,120
26731,0,1,263,44,216,98,647,141,401,160,275,57,621,120
26732,0,1,268,34,220,106,653,139,405,158,276,53,621,120
26733,0,1,269,26,234,119,660,138,406,158,276,45,621,119
26734,0,1,268,22,240,125,667,137,409,158,276,42,622,119
26735,0,1,265,25,246,133,675,137,414,157,277,43,622,119
26736,0,1,259,32,243,162,684,136,416,156,277,45,622,119
26737,0,1,253,34,252,165,692,140,416,156,272,45,622,119
26738,0,1,245,35,261,168,696,146,415,156,265,44,622,119
26739,0,1,238,35,268,167,699,154,415,156,259,44,622,118
26740,0,1,232,36,274,167,703,159,415,156,253,44,622,118
26741,0,1,225,34,280,168,707,161,415,156,245,42,622,118
26742,0,1,218,30,285,169,710,161,415,156,237,39,622,118
26743,0,1,209,28,291,171,710,157,415,156,228,35,623,118
26744,0,1,209,28,259,152,709,150,415,156,334,193,623,118
26745,0,1,199,24,258,152,707,146,416,157,346,196,623,118
26746,0,1,189,21,258,151,697,143,417,157,359,198,623,117
26747,0,1,178,19,258,151,698,138,418,157,370,200,623,117
26748,0,1,171,19,258,152,700,133,419,156,381,202,623,117
26749,0,1,168,23,258,152,705,130,419,156,390,205,623,117
26750,0,1,167,32,258,152,709,128,419,156,398,209,623,117
26751,0,1,164,40,258,152,713,127,419,156,408,212,623,118
26752,0,1,160,49,258,152,714,128,423,155,420,213,623,118
26753,0,1,158,57,256,146,722,125,423,155,429,214,623,118
26754,0,1,157,66,252,142,721,131,423,155,440,215,624,117
26755,0,1,154,74,250,143,719,136,423,155,449,219,624,117
26756,0,1,152,81,250,143,713,138,423,155,462,220,624,117
26757,0,1,147,89,250,143,703,134,423,155,468,213,624,117
26758,0,1,141,102,250,143,698,132,423,156,473,204,624,117
26759,0,1,135,111,250,143,692,136,423,156,476,194,624,117
26760,0,1,130,120,250,143,686,142,423,156,479,184,624,117
26761,0,1,123,128,250,143,680,147,424,157,485,174,625,117
26762,0,1,114,136,250,143,673,164,425,157,490,167,625,117
26763,0,1,107,142,250,143,669,171,425,157,497,158,625,116
26764,0,1,99,148,250,143,665,182,425,157,506,152,625,116
26765,0,1,91,157,250,143,661,192,425,157,513,144,625,116
26766,0,1,82,165,250,143,657,203,425,157,522,138,625,116
26767,0,1,75,170,250,143,654,209,425,157,532,133,625,116
26768,0,1,65,168,250,143,656,213,425,157,541,129,625,116
26769,0,1,53,167,250,143,657,217,426,157,549,123,625,116
26770,0,1,42,168,250,143,655,218,426,157,558,118,625,116
26771,0,1,33,170,250,143,652,213,426,157,567,110,625,116
26772,0,1,27,173,250,144,648,207,426,157,577,104,625,116
26773,0,1,29,178,253,145,641,203,426,157,586,98,624,115
26774,0,1,628,207,255,146,642,196,426,157,594,92,624,115
26775,0,1,620,206,260,148,634,195,426,157,601,91,625,115
26776,0,1,624,197,264,151,606,209,426,157,609,93,625,115
26777,0,1,613,198,268,156,596,211,426,157,613,91,625,114
26778,0,1,282,171,267,161,594,207,419,158,437,157,619,92
26779,0,1,278,171,66,214,585,211,419,158,437,157,620,92
26780,0,1,286,180,70,221,575,215,419,158,437,157,620,93
26781,0,1,293,188,72,229,564,218,419,158,437,157,620,93
26782,0,1,301,197,72,234,554,221,419,158,437,156,623,96
26783,0,1,305,205,65,238,544,225,419,158,437,156,617,101
26784,0,1,305,210,613,103,535,228,419,158,437,156,633,105
26785,0,1,437,156,301,217,537,218,419,158,629,107,674,129
26786,0,1,437,156,303,219,530,210,419,158,633,109,673,140
26787,0,1,437,156,312,213,526,201,419,158,640,110,670,156
26788,0,1,437,156,319,213,520,193,419,158,654,114,632,111
26789,0,1,437,156,326,215,520,183,419,158,654,114,632,111
26790,0,1,437,156,334,220,518,171,419,158,654,114,632,111
26791,0,1,342,221,112,191,518,162,419,158,437,157,643,113
26792,0,1,350,218,120,189,651,161,426,157,517,154,643,114
26793,0,1,357,213,131,188,656,174,426,157,518,144,646,120
26794,0,1,361,208,140,189,650,164,426,157,661,184,651,127
26795,0,1,367,202,151,191,650,164,426,157,661,184,651,132
26796,0,1,374,195,162,190,655,175,426,157,528,114,651,135
26797,0,1,381,191,173,189,654,185,426,157,527,106,656,139
26798,0,1,388,188,181,188,647,183,426,157,522,98,656,138
26799,0,1,395,187,193,187,644,183,426,157,513,91,656,141
26800,0,1,403,185,204,189,639,185,426,157,505,85,653,140
26801,0,1,412,184,214,190,639,185,427,157,497,77,656,138
26802,0,1,421,183,223,192,639,185,427,157,492,70,659,135
26803,0,1,427,183,234,193,640,185,427,157,489,61,665,133
26804,0,1,432,186,242,195,640,183,427,157,485,52,669,133
26805,0,1,437,186,250,194,639,180,428,156,478,45,676,131
26806,0,1,442,186,255,192,640,176,428,156,476,45,683,129
26807,0,1,450,187,259,187,639,174,428,157,467,36,692,127
26808,0,1,459,188,254,183,648,169,428,157,458,30,700,127
26809,0,1,468,187,260,178,646,167,428,157,447,29,708,129
26810,0,1,476,184,263,173,644,166,430,158,440,29,716,131
26811,0,1,483,182,266,167,642,166,430,158,434,28,721,136
26812,0,1,491,180,267,161,640,165,430,158,438,25,727,141
26813,0,1,499,179,268,152,649,162,431,158,445,25,735,148
26814,0,1,507,176,269,145,648,161,431,158,451,24,746,156
26815,0,1,514,171,268,141,648,159,431,158,456,24,756,158
26816,0,1,522,168,260,141,647,157,431,158,459,25,757,156
26817,0,1,442,156,259,133,529,166,423,159,464,26,645,153
26818,0,1,442,156,260,126,537,166,423,159,469,24,633,145
26819,0,1,443,156,262,120,546,167,424,159,474,20,630,143
26820,0,1,443,156,265,118,553,166,424,160,479,18,629,143
26821,0,1,443,156,279,108,562,165,424,160,484,22,629,143
26822,0,1,443,156,286,103,569,163,424,160,481,25,628,143
26823,0,1,578,163,292,96,624,143,431,158,487,29,716,98
26824,0,1,584,162,299,91,621,142,431,158,496,31,717,90
26825,0,1,590,163,303,86,618,141,431,158,505,34,718,79
26826,0,1,597,166,305,80,616,140,431,158,525,36,719,67
26827,0,1,604,166,304,74,616,139,431,158,536,36,721,54
26828,0,1,609,166,303,68,616,138,432,158,545,35,723,43
26829,0,1,610,165,305,68,615,136,433,159,556,33,728,31
26830,0,1,611,165,309,71,615,135,434,160,565,31,735,22
26831,0,1,611,164,314,76,615,135,435,162,575,29,745,14
26832,0,1,611,165,322,76,615,135,437,164,585,26,755,8
26833,0,1,611,164,329,75,615,135,438,166,593,27,760,2
26834,0,1,623,166,338,74,615,134,441,168,600,29,605,162
26835,0,1,625,166,346,72,614,137,444,168,604,31,607,163
26836,0,1,614,149,343,74,366,68,444,167,604,33,734,35
26837,0,1,615,165,364,69,612,134,444,165,601,36,726,37
26838,0,1,617,165,372,66,611,131,445,162,599,40,715,39
26839,0,1,619,167,382,62,611,131,446,159,596,46,702,40
26840,0,1,621,173,391,59,610,131,447,156,597,52,683,36
26841,0,1,628,175,399,56,610,131,447,154,595,64,672,35
26842,0,1,636,180,410,53,610,131,447,153,596,74,661,33
26843,0,1,646,185,419,49,610,131,448,153,597,83,652,31
26844,0,1,654,187,427,46,610,131,448,153,599,89,644,26
26845,0,1,661,188,436,43,610,130,448,153,603,95,636,21
26846,0,1,665,185,445,41,609,128,448,153,603,95,629,16
26847,0,1,670,180,453,39,608,128,448,153,606,94,622,13
26848,0,1,675,173,460,37,608,127,448,153,609,92,616,18
26849,0,1,683,168,467,38,609,127,448,153,613,92,608,26
26850,0,1,691,164,471,39,610,125,445,152,620,91,607,37
26851,0,1,700,163,474,37,610,124,442,152,629,91,606,50
26852,0,1,708,165,475,37,610,122,442,151,638,92,606,60
26853,0,1,717,169,476,40,613,118,439,149,643,92,604,70
26854,0,1,725,175,477,46,615,116,437,147,654,94,610,67
26855,0,1,735,181,483,53,615,115,437,144,666,96,611,67
26856,0,1,743,186,489,58,615,116,437,141,677,97,611,75
26857,0,1,746,191,497,62,615,116,436,137,686,101,612,76
26858,0,1,744,200,507,66,615,115,436,134,695,104,612,78
26859,0,1,744,208,514,66,615,115,436,130,703,109,615,82
26860,0,1,744,215,523,66,613,115,437,128,709,109,617,81
26861,0,1,736,203,527,62,611,113,438,127,710,106,623,81
26862,0,1,731,198,532,57,611,114,438,126,710,104,625,84
26863,0,1,730,195,539,52,610,115,438,126,708,100,625,84
26864,0,1,731,191,547,50,609,116,438,126,707,99,624,84
26865,0,1,734,188,555,51,609,118,438,126,707,99,623,85
26866,0,1,738,184,561,53,607,119,439,126,708,101,621,86
26867,0,1,753,180,569,56,609,115,439,126,709,106,620,90
26868,0,1,757,176,579,60,608,116,439,126,716,110,620,92
26869,0,1,752,175,585,64,607,120,439,126,726,115,622,99
26870,0,1,600,116,586,64,617,125,439,126,734,120,624,100
26871,0,1,600,116,586,64,617,125,439,126,744,124,625,104
26872,0,1,601,117,586,64,617,126,439,126,749,126,626,105
26873,0,1,600,117,586,64,619,123,439,126,750,126,626,104
26874,0,1,601,117,586,64,619,124,439,126,738,140,625,105
26875,0,1,601,118,587,68,623,124,439,126,730,139,626,97
26876,0,1,601,118,587,73,624,125,439,126,729,139,626,97
26877,0,1,751,150,442,121,613,114,435,132,707,132,586,77
26878,0,1,753,161,442,121,618,113,435,132,706,123,588,80
26879,0,1,755,171,442,121,618,112,435,132,705,115,593,83
26880,0,1,755,181,595,85,602,121,439,126,708,107,630,109
26881,0,1,755,192,597,85,602,120,440,125,711,99,629,110
26882,0,1,755,201,600,86,602,119,440,124,716,90,627,110
26883,0,1,752,211,599,88,599,124,440,123,721,80,627,110
26884,0,1,752,211,596,90,599,125,440,123,725,70,627,110
26885,0,1,746,199,593,92,596,123,440,123,728,59,627,110
26886,0,1,753,198,593,95,596,124,440,123,731,52,627,109
26887,0,1,759,201,593,95,596,124,440,123,736,44,627,109
26888,0,1,760,196,593,95,596,124,440,123,736,37,627,109
26889,0,1,589,96,593,92,597,125,440,123,731,36,627,110
26890,0,1,590,98,595,94,597,125,440,123,723,36,626,111
26891,0,1,591,99,596,96,597,126,440,123,716,36,627,112
26892,0,1,591,100,596,97,596,128,440,123,708,37,626,112
26893,0,1,591,100,597,97,597,128,440,123,702,34,627,113
26894,0,1,592,100,597,97,598,128,440,123,694,30,627,113
