frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
25002,1,0,150,114,128,81,583,190,72,103,602,166,302,137
25003,1,0,150,114,134,79,582,190,76,98,602,166,299,135
25004,1,0,149,115,142,76,579,190,79,94,602,166,295,134
25005,1,0,147,116,149,74,577,190,82,91,602,166,292,132
25006,1,0,142,120,150,72,576,190,83,87,602,166,290,130
25007,1,0,138,123,157,70,577,190,86,81,602,166,289,130
25008,1,0,131,128,165,67,577,190,91,75,602,166,288,130
25009,1,0,123,134,173,65,577,190,94,67,602,166,288,130
25010,1,0,114,139,180,62,577,191,98,59,602,166,288,130
25011,1,0,106,144,188,60,577,191,102,51,602,167,288,130
25012,1,0,98,148,195,61,577,191,104,44,602,167,288,128
25013,1,0,89,152,200,62,577,191,105,41,602,167,288,128
25014,1,0,82,152,207,63,577,191,106,39,602,167,288,128
25015,1,0,75,151,214,63,577,191,106,39,602,167,288,128
25016,1,0,68,147,222,62,577,191,106,39,602,167,287,129
25017,1,0,60,145,229,61,577,190,106,39,602,167,286,129
25018,1,0,53,141,235,58,577,190,106,39,602,167,283,128
25019,1,0,45,140,242,56,577,190,106,39,602,167,280,127
25020,1,0,38,137,249,55,577,190,106,39,602,167,277,125
25021,1,0,33,135,253,61,577,190,108,39,602,167,273,124
25022,1,0,31,136,256,66,577,190,106,41,602,167,271,123
25023,1,0,31,136,259,72,577,190,106,37,602,167,268,122
25024,1,0,34,138,260,77,577,190,106,31,602,167,266,120
25025,1,0,35,142,262,80,577,190,106,33,602,167,263,118
25026,1,0,35,144,264,83,576,190,113,33,602,167,260,116
25027,1,0,34,146,264,87,576,189,117,35,602,167,257,116
25028,1,0,33,148,265,91,577,188,125,36,602,167,255,116
25029,1,0,31,150,265,92,578,187,135,36,602,167,254,117
25030,1,0,31,151,265,92,579,186,147,35,602,167,253,117
25031,1,0,31,151,267,92,578,185,158,33,602,167,250,119
25032,1,0,32,151,267,95,578,182,167,31,602,167,247,120
25033,1,0,33,150,263,99,579,181,175,29,602,167,243,120
25034,1,0,34,147,262,103,581,179,184,26,602,167,238,122
25035,1,0,35,143,260,104,582,179,192,24,602,167,235,122
25036,1,0,36,139,260,106,583,179,200,23,602,167,233,123
25037,1,0,35,133,261,106,583,176,207,23,603,167,229,124
25038,1,0,33,127,263,105,582,177,213,24,603,167,227,125
25039,1,0,31,122,263,101,588,177,218,25,603,166,225,127
25040,1,0,28,116,263,101,586,178,222,26,603,166,223,128
25041,1,0,27,114,263,99,585,179,224,28,603,166,221,131
25042,1,0,26,111,266,99,585,179,228,28,603,166,218,134
25043,1,0,26,111,272,99,586,179,234,32,603,166,214,136
25044,1,0,26,111,277,101,586,179,242,37,603,166,212,138
25045,1,0,26,112,282,100,586,179,249,41,603,166,209,141
25046,1,0,29,112,288,101,589,169,258,45,610,167,206,141
25047,1,0,34,118,293,99,588,170,267,48,610,167,203,141
25048,1,0,38,122,299,97,588,169,281,52,611,167,203,141
25049,1,0,40,124,305,94,586,169,289,53,611,166,201,141
25050,1,0,42,129,311,93,586,169,297,54,611,166,197,141
25051,1,0,41,135,317,93,587,169,304,55,611,166,192,140
25052,1,0,38,141,322,92,587,168,310,54,611,166,188,141
25053,1,0,37,148,328,93,587,168,318,53,611,166,183,141
25054,1,0,34,153,333,92,588,167,327,49,611,166,179,141
25055,1,0,24,163,335,91,588,167,337,47,611,166,175,141
25056,1,0,21,170,335,91,587,166,346,45,611,166,170,142
25057,1,0,18,177,336,90,587,166,355,43,611,166,165,142
25058,1,0,17,186,337,89,586,166,364,40,611,166,161,144
25059,1,0,14,195,338,87,586,166,372,36,611,166,158,145
25060,1,0,17,195,341,85,586,166,380,31,611,166,156,145
25061,1,0,14,203,341,87,586,166,388,28,611,166,155,145
25062,1,0,12,209,341,87,586,166,397,25,611,166,155,145
25063,1,0,11,213,341,87,586,166,405,22,611,166,155,145
25064,1,0,15,210,341,87,586,166,411,22,611,166,155,145
25065,1,0,14,213,341,87,586,166,414,26,611,166,155,145
25066,1,0,13,215,342,87,586,166,421,34,611,166,155,145
25067,1,0,13,215,342,87,586,169,424,42,611,166,155,145
25068,1,0,13,215,341,87,586,169,427,48,611,166,155,145
25069,1,0,7,227,341,87,586,169,432,54,611,166,155,145
25070,1,0,7,227,341,87,587,169,435,60,612,166,155,145
25071,1,0,9,224,341,87,587,169,442,64,612,166,155,145
25072,1,0,12,220,340,87,588,169,447,68,612,166,156,144
25073,1,0,15,217,340,86,588,169,454,72,612,166,156,143
25074,1,0,18,213,339,86,588,168,464,75,612,166,155,142
25075,1,0,30,202,339,87,588,167,468,78,612,166,154,141
25076,1,0,33,200,339,87,588,166,474,82,612,166,153,139
25077,1,0,35,198,339,87,588,166,482,84,612,165,151,137
25078,1,0,35,196,339,87,588,166,490,87,612,165,149,136
25079,1,0,35,191,339,87,588,166,498,90,612,165,146,132
25080,1,0,22,183,339,87,588,166,507,94,612,166,143,128
25081,1,0,19,177,339,87,587,165,514,99,612,166,145,125
25082,1,0,18,170,339,87,587,164,522,104,612,166,143,122
25083,1,0,15,164,339,87,586,163,528,107,612,166,141,117
25084,1,0,13,157,339,87,586,163,532,107,612,166,140,113
25085,1,0,16,152,339,87,586,163,533,107,612,166,139,109
25086,1,0,12,146,339,87,587,162,533,107,612,167,133,101
25087,1,0,137,93,339,87,587,161,533,107,612,167,132,97
25088,1,0,136,93,339,87,587,161,533,107,612,167,126,91
25089,1,0,135,95,339,87,587,161,533,107,612,167,126,88
25090,1,0,133,93,339,87,587,161,533,107,612,167,124,86
25091,1,0,129,90,339,87,585,159,533,107,608,168,120,84
25092,1,0,124,83,339,87,584,158,533,107,608,168,112,81
25093,1,0,120,80,339,87,584,158,533,107,608,168,108,77
25094,1,0,116,75,340,87,584,157,533,107,608,168,103,74
25095,1,0,111,76,340,87,583,156,533,108,608,167,91,83
25096,1,0,114,75,340,87,583,155,535,108,608,167,92,81
25097,1,0,116,75,340,87,582,155,538,104,608,167,93,81
25098,1,0,112,79,340,87,582,155,543,101,608,167,89,94
25099,1,0,111,77,340,88,582,155,550,97,608,167,86,97
25100,1,0,66,111,341,89,582,155,558,92,608,167,88,90
25101,1,0,80,104,342,90,582,155,567,89,608,167,64,115
25102,1,0,85,108,345,91,582,155,576,87,608,167,68,117
25103,1,0,88,109,348,93,582,155,583,86,608,167,70,118
25104,1,0,90,110,352,93,581,155,590,84,608,167,72,119
25105,1,0,92,110,358,96,581,155,598,81,608,167,73,120
25106,1,0,94,110,365,97,581,155,606,79,608,167,74,119
25107,1,0,74,68,373,99,581,154,616,76,608,167,86,115
25108,1,0,80,121,381,100,581,154,625,71,608,167,100,111
25109,1,0,85,121,390,103,581,154,633,66,608,167,105,112
25110,1,0,90,122,400,105,581,154,639,59,608,167,111,113
25111,1,0,97,122,410,108,581,154,645,52,608,167,118,114
25112,1,0,105,122,421,110,581,154,652,47,608,167,126,115
25113,1,0,113,123,432,113,581,154,658,50,608,167,134,115
25114,1,0,122,122,443,115,581,153,663,53,608,167,143,114
25115,1,0,34,44,453,118,581,153,665,55,608,167,143,116
25116,1,0,34,44,464,119,581,153,665,55,608,167,153,114
25117,1,0,34,44,472,121,581,153,665,55,608,167,163,111
25118,1,0,34,44,481,122,581,153,665,55,608,167,172,109
25119,1,0,34,44,490,124,581,153,665,55,608,167,180,106
25120,1,0,34,44,498,123,581,153,665,55,608,167,187,101
25121,1,0,34,44,505,123,581,153,665,55,608,167,194,97
25122,1,0,34,44,511,121,581,153,665,55,608,167,199,92
25123,1,0,34,44,509,118,581,153,665,55,608,167,204,85
25124,1,0,34,44,515,115,581,153,667,57,608,167,210,81
25125,1,0,34,44,519,117,581,153,673,61,608,167,215,77
25126,1,0,34,43,522,121,581,153,681,68,608,167,220,74
25127,1,0,34,42,524,126,581,153,687,74,608,167,225,70
25128,1,0,33,42,538,139,581,153,695,81,608,167,231,64
25129,1,0,33,41,544,146,581,153,702,85,608,167,237,59
25130,1,0,33,41,549,150,581,153,711,88,608,167,241,55
25131,1,0,34,41,540,145,579,154,718,92,608,167,246,53
25132,1,0,34,41,543,144,580,154,723,94,608,167,250,53
25133,1,0,34,41,542,144,580,154,725,95,608,167,254,53
25134,1,0,34,41,544,145,581,155,725,95,608,167,258,55
25135,1,0,34,41,544,145,581,155,722,98,608,167,262,58
25136,1,0,34,41,544,145,580,155,719,103,608,167,267,61
25137,1,0,34,41,543,145,581,155,717,109,608,167,272,65
25138,1,0,34,41,543,145,580,155,715,117,608,167,278,66
25139,1,0,34,40,543,145,580,155,714,124,608,167,285,68
25140,1,0,34,39,547,152,580,155,715,128,608,167,293,69
25141,1,0,34,39,552,158,582,154,715,129,608,167,301,69
25142,1,0,34,39,549,162,582,154,714,129,608,167,309,66
25143,1,0,33,39,547,167,582,154,714,129,608,167,316,63
25144,1,0,33,39,547,171,582,154,714,129,608,167,324,62
25145,1,0,33,39,548,173,582,154,712,130,608,167,330,61
25146,1,0,33,39,548,173,582,154,712,130,608,167,336,62
25147,1,0,34,39,548,173,582,154,712,130,608,167,342,64
25148,1,0,43,44,547,173,582,154,712,130,608,167,350,64
25149,1,0,43,44,547,173,582,154,712,130,608,167,358,65
25150,1,0,43,44,548,172,582,154,712,130,608,167,366,63
25151,1,0,43,44,548,169,582,153,712,130,608,167,376,62
25152,1,0,44,44,549,168,582,154,712,130,608,167,385,60
25153,1,0,44,43,551,166,582,154,712,130,608,167,391,59
25154,1,0,45,43,553,163,582,154,712,130,608,167,397,56
25155,1,0,45,42,554,162,582,154,712,130,608,167,403,54
25156,1,0,44,41,556,162,583,153,712,130,608,167,406,55
25157,1,0,44,41,558,162,584,151,712,130,608,167,409,56
25158,1,0,44,41,559,162,584,151,712,130,608,167,412,59
25159,1,0,44,41,560,162,584,150,712,130,608,167,413,62
25160,1,0,44,41,560,161,584,149,712,130,608,167,413,66
25161,1,0,44,40,560,161,584,149,712,130,608,167,422,73
25162,1,0,45,40,560,160,583,149,712,130,608,167,422,78
25163,1,0,45,41,557,159,583,148,712,130,608,167,422,82
25164,1,0,46,40,556,158,583,148,712,130,608,167,422,86
25165,1,0,46,40,556,158,583,148,712,130,608,167,425,90
25166,1,0,48,39,543,156,581,149,712,130,608,167,419,90
25167,1,0,48,39,544,156,582,149,712,130,608,167,423,95
25168,1,0,49,38,546,155,582,149,712,130,608,167,426,99
25169,1,0,49,37,547,155,582,148,712,130,608,167,428,103
25170,1,0,50,36,548,154,582,148,712,130,608,167,431,105
25171,1,0,50,34,548,155,582,147,712,130,608,167,433,105
25172,1,0,49,34,548,155,582,147,712,130,608,167,434,105
25173,1,0,49,34,548,155,582,147,712,130,608,167,435,105
25174,1,0,49,34,550,154,583,147,712,130,608,167,437,105
25175,1,0,49,34,550,154,582,146,712,130,608,167,440,104
25176,1,0,49,34,552,154,583,145,712,130,608,167,444,103
25177,1,0,49,34,553,157,582,145,712,130,608,167,448,104
25178,1,0,49,34,553,157,582,144,712,130,608,167,451,105
25179,1,0,52,32,561,155,581,145,712,130,608,167,454,107
25180,1,0,52,33,562,155,580,145,713,130,608,167,457,108
25181,1,0,51,34,562,154,581,144,713,130,608,167,462,109
25182,1,0,51,34,562,154,581,144,713,130,608,167,467,109
25183,1,0,51,34,565,149,584,143,713,130,608,167,472,110
25184,1,0,51,35,566,150,584,142,713,130,608,167,479,110
25185,1,0,50,36,563,158,584,141,713,131,608,168,486,110
25186,1,0,50,36,566,159,585,141,714,131,609,168,491,111
25187,1,0,49,37,567,158,585,141,714,132,609,169,496,112
25188,1,0,49,37,567,158,585,141,714,132,609,169,500,113
25189,1,0,49,37,567,158,585,141,714,132,609,169,504,116
25190,1,0,48,38,567,158,585,142,714,132,609,169,509,116
25191,1,0,46,39,567,158,585,142,714,132,609,169,512,116
25192,1,0,45,39,567,158,585,142,714,132,608,169,513,116
25193,1,0,44,40,567,157,585,142,714,132,609,169,516,114
25194,1,0,42,39,569,157,586,141,714,132,609,169,519,111
25195,1,0,41,39,570,156,586,141,714,132,608,169,524,109
25196,1,0,40,40,574,155,587,141,714,132,608,169,529,107
25197,1,0,39,40,578,151,588,140,714,132,608,169,532,106
25198,1,0,39,41,588,153,587,135,714,132,608,169,536,105
25199,1,0,39,41,598,149,581,133,714,132,608,169,539,105
25200,1,0,38,42,600,147,581,133,714,132,608,169,542,104
25201,1,0,37,43,603,146,582,133,714,132,608,169,546,101
25202,1,0,36,43,605,145,582,134,714,132,608,169,550,99
25203,1,0,35,44,615,136,582,134,714,132,605,166,556,96
25204,1,0,34,44,621,133,582,134,714,132,606,166,563,92
25205,1,0,33,44,626,131,581,134,714,132,605,166,570,86
25206,1,0,33,44,631,129,581,133,714,132,605,166,578,81
25207,1,0,33,44,634,126,581,133,714,132,605,166,587,76
25208,1,0,33,45,635,124,581,133,714,132,605,166,596,71
25209,1,0,33,45,635,121,581,133,714,132,605,166,606,66
25210,1,0,32,46,634,119,581,132,714,134,605,166,615,62
25211,1,0,31,46,634,115,581,132,714,134,605,166,624,60
25212,1,0,30,46,634,113,581,132,715,136,605,166,633,58
25213,1,0,29,46,634,113,581,132,716,137,605,166,641,58
25214,1,0,28,46,634,113,581,132,717,140,605,166,649,58
25215,1,0,29,46,632,113,581,132,719,144,605,166,655,60
25216,1,0,29,45,633,116,581,132,721,149,605,166,661,64
25217,1,0,29,45,634,118,581,132,723,154,605,166,666,70
25218,1,0,29,45,636,120,581,132,727,160,605,166,668,74
25219,1,0,29,45,638,122,581,132,731,167,605,166,671,77
25220,1,0,29,45,640,124,581,132,733,172,605,166,674,80
25221,1,0,29,45,641,125,581,132,732,177,605,166,677,84
25222,1,0,29,45,641,125,581,132,731,179,605,166,683,86
25223,1,0,29,45,641,125,581,132,729,181,605,166,689,90
25224,1,0,29,45,641,125,581,132,729,181,605,166,697,94
25225,1,0,29,45,641,125,581,132,729,181,605,166,706,98
25226,1,0,29,45,640,125,581,132,729,181,605,166,712,102
25227,1,0,29,45,641,123,581,132,729,182,605,166,716,105
25228,1,0,29,45,640,123,581,132,729,182,605,166,719,110
25229,1,0,29,45,640,123,581,132,729,182,605,166,723,115
25230,1,0,29,45,640,123,581,132,729,182,605,166,726,119
25231,1,0,30,45,639,123,581,132,729,182,605,166,731,122
25232,1,0,30,47,638,123,581,132,731,182,605,166,735,124
25233,1,0,30,47,638,123,581,132,733,182,605,166,735,124
25234,1,0,30,47,637,123,581,132,734,183,605,166,735,124
25235,1,0,30,47,637,125,581,132,735,185,605,166,735,124
25236,1,0,30,47,636,128,581,132,735,186,605,166,734,124
25237,1,0,30,47,634,133,581,132,735,185,605,166,730,121
25238,1,0,30,48,635,138,581,132,734,185,605,166,725,118
25239,1,0,31,48,634,142,581,132,733,183,605,166,720,113
25240,1,0,31,48,633,148,581,132,732,183,605,166,716,107
25241,1,0,32,48,632,154,581,132,725,188,606,166,715,103
25242,1,0,32,48,635,160,581,132,722,186,606,166,716,99
25243,1,0,32,48,638,165,581,132,716,186,606,166,716,95
25244,1,0,33,49,640,170,581,132,710,186,606,165,717,92
25245,1,0,34,49,644,176,581,132,705,186,607,165,719,90
25246,1,0,35,50,648,184,581,132,712,180,608,166,721,88
25247,1,0,35,51,653,191,581,132,712,179,609,166,722,85
25248,1,0,35,52,658,195,581,132,711,178,610,166,724,81
25249,1,0,34,53,662,196,581,132,711,178,610,166,727,76
25250,1,0,35,55,665,195,581,132,710,177,610,166,729,70
25251,1,1,35,57,668,194,581,132,710,176,610,166,730,66
25252,0,1,35,60,675,196,581,132,718,171,610,166,730,63
25253,0,1,34,64,680,198,581,132,717,170,610,166,730,59
25254,0,1,34,67,683,199,581,132,716,167,610,166,729,57
25255,0,1,34,72,685,200,581,132,713,166,610,166,728,56
25256,0,1,33,77,689,203,581,132,710,164,610,166,728,56
25257,0,1,32,82,692,206,581,132,697,163,610,166,728,56
25258,0,1,33,86,693,207,581,132,695,162,610,166,728,56
25259,0,1,34,91,696,207,581,132,690,163,610,166,728,56
25260,0,1,34,96,702,208,581,132,685,162,610,166,728,57
25261,0,1,34,101,710,208,581,132,677,163,610,166,727,60
25262,0,1,31,107,720,209,581,132,672,163,610,166,727,64
25263,0,1,30,114,728,212,581,132,666,163,610,166,726,66
25264,0,1,31,119,733,213,580,133,660,164,611,167,725,68
25265,0,1,31,124,734,215,579,134,657,163,612,167,721,71
25266,0,1,30,128,728,215,579,135,654,163,612,167,716,73
25267,0,1,31,132,639,164,580,134,661,165,613,167,715,74
25268,0,1,32,135,632,168,581,137,658,165,611,165,711,75
25269,0,1,32,135,631,168,581,139,656,165,612,165,706,77
25270,0,1,32,135,627,166,582,142,654,163,610,160,702,79
25271,0,1,32,135,625,168,583,143,653,165,605,160,696,75
25272,0,1,32,135,627,169,580,145,669,180,606,161,693,75
25273,0,1,32,135,634,167,580,145,690,192,607,161,691,76
25274,0,1,32,136,633,166,581,146,686,190,606,161,688,78
25275,0,1,32,137,633,167,580,145,683,187,608,161,686,84
25276,0,1,31,139,633,166,581,145,683,183,609,162,681,95
25277,0,1,31,141,633,166,582,146,683,178,609,162,673,100
25278,0,1,32,143,633,166,583,147,681,173,608,162,670,103
25279,0,1,31,146,633,167,585,148,680,170,610,153,663,105
25280,0,1,30,151,633,167,588,147,677,167,612,152,658,109
25281,0,1,29,156,633,167,587,147,678,162,612,153,654,113
25282,0,1,29,160,633,167,588,147,677,157,613,153,652,115
25283,0,1,28,165,633,166,588,147,676,155,613,153,652,115
25284,0,1,27,168,626,170,587,147,667,154,613,152,652,115
25285,0,1,26,171,624,178,587,147,665,152,621,152,652,117
25286,0,1,27,173,624,178,587,147,663,152,620,152,652,118
25287,0,1,28,175,624,178,586,146,667,150,621,148,652,118
25288,0,1,28,175,624,178,578,152,666,148,619,147,650,117
25289,0,1,29,175,624,178,578,152,666,147,619,146,651,119
25290,0,1,29,175,624,178,579,151,664,146,617,145,651,120
25291,0,1,30,176,624,178,579,149,664,144,616,145,652,120
25292,0,1,32,176,620,175,578,146,664,141,616,145,652,116
25293,0,1,33,178,620,175,581,135,663,140,615,145,651,113
25294,0,1,35,179,620,175,580,134,660,139,615,145,649,111
25295,0,1,38,179,620,175,577,135,658,138,616,145,648,110
25296,0,1,41,180,620,175,577,136,657,135,615,145,645,113
25297,0,1,45,181,620,175,575,138,651,138,615,145,644,114
25298,0,1,49,183,620,175,573,139,648,137,615,145,641,114
25299,0,1,52,185,620,175,572,141,646,136,614,145,639,115
25300,0,1,55,187,620,175,570,142,644,135,612,146,637,116
25301,0,1,58,189,620,175,568,143,643,136,609,147,633,114
25302,0,1,67,192,620,175,567,144,643,135,610,146,631,112
25303,0,1,71,195,620,175,566,143,644,135,611,146,630,112
25304,0,1,76,199,620,176,564,141,642,134,611,146,628,113
25305,0,1,78,201,620,176,562,140,641,134,610,145,627,113
25306,0,1,80,203,620,175,560,139,640,134,610,145,627,112
25307,0,1,81,205,620,175,558,137,639,134,609,145,627,112
25308,0,1,82,205,620,176,556,136,639,134,608,145,626,111
25309,0,1,81,205,620,176,552,135,642,136,607,146,626,112
25310,0,1,82,203,620,176,548,135,640,136,605,145,626,112
25311,0,1,81,198,620,176,547,135,640,136,605,145,625,113
25312,0,1,82,196,620,176,546,134,644,134,610,145,625,114
25313,0,1,83,194,620,176,546,134,645,134,607,145,624,114
25314,0,1,84,192,620,176,546,134,644,133,603,145,621,114
25315,0,1,86,191,620,176,547,135,644,133,600,147,618,114
25316,0,1,88,189,620,176,547,135,644,133,596,148,616,116
25317,0,1,91,188,620,176,547,135,644,133,594,148,615,117
25318,0,1,95,187,620,176,547,135,644,133,593,150,615,118
25319,0,1,98,186,620,176,546,135,644,133,592,151,615,118
25320,0,1,104,185,620,176,546,135,644,133,590,153,614,118
25321,0,1,110,183,620,176,546,136,644,133,587,154,614,118
25322,0,1,115,182,620,176,551,142,644,133,595,153,614,118
25323,0,1,122,180,620,176,550,141,644,133,594,153,614,118
25324,0,1,129,179,620,176,550,140,643,133,594,153,614,118
25325,0,1,136,179,620,176,550,139,642,134,594,153,614,118
25326,0,1,142,179,620,176,549,139,640,135,595,153,614,120
25327,0,1,149,179,620,176,549,140,638,136,595,153,614,120
25328,0,1,154,179,620,176,549,141,636,138,595,153,614,119
25329,0,1,161,177,620,176,549,142,633,140,594,154,613,119
25330,0,1,167,176,620,176,548,144,628,146,590,155,613,119
25331,0,1,173,176,619,176,547,145,624,145,587,159,612,119
25332,0,1,179,176,619,176,545,133,618,147,555,171,611,120
25333,0,1,186,176,619,176,545,133,615,146,551,176,610,120
25334,0,1,192,176,619,177,545,134,612,147,551,181,610,120
25335,0,1,198,176,619,177,545,134,611,147,550,189,608,121
25336,0,1,204,176,619,177,546,135,609,146,550,197,607,123
25337,0,1,210,174,619,177,546,135,607,147,546,203,606,123
25338,0,1,215,174,619,177,545,135,604,146,540,205,606,124
25339,0,1,220,174,619,177,545,135,603,144,534,204,605,124
25340,0,1,226,175,619,177,545,135,601,143,526,204,604,124
25341,0,1,230,177,619,177,544,136,598,142,518,204,604,124
25342,0,1,236,179,619,177,544,136,594,142,511,203,603,124
25343,0,1,240,179,619,177,544,136,588,136,502,205,606,124
25344,0,1,246,181,620,177,544,136,585,134,495,207,604,124
25345,0,1,247,182,620,177,544,136,584,133,487,211,604,123
25346,0,1,248,182,620,177,544,136,583,133,479,215,603,124
25347,0,1,248,182,620,177,544,136,583,134,470,218,603,125
25348,0,1,248,182,620,177,543,136,583,134,463,218,603,124
25349,0,1,248,182,620,177,543,136,583,134,455,214,601,124
25350,0,1,249,182,620,177,543,136,582,134,448,209,601,123
25351,0,1,255,184,620,177,543,136,583,135,439,204,603,123
25352,0,1,260,185,620,177,543,136,581,140,431,198,603,124
25353,0,1,266,186,620,177,543,136,582,141,421,193,602,121
25354,0,1,271,188,620,177,543,136,583,141,413,186,601,119
25355,0,1,275,189,620,177,543,136,582,142,404,180,599,117
25356,0,1,279,189,620,177,543,136,581,144,396,174,596,115
25357,0,1,282,188,620,177,543,136,580,145,388,168,593,111
25358,0,1,283,188,620,177,543,136,579,148,381,162,590,110
25359,0,1,283,188,620,177,542,136,576,150,371,158,584,107
25360,0,1,283,188,620,177,542,136,572,152,363,155,578,105
25361,0,1,283,189,620,177,542,135,570,152,354,152,571,104
25362,0,1,283,189,620,177,542,135,570,152,347,148,565,103
25363,0,1,283,189,620,177,542,135,570,152,339,146,562,103
25364,0,1,284,189,620,177,542,135,570,151,331,142,562,106
25365,0,1,284,189,620,177,542,135,571,151,322,141,561,108
25366,0,1,287,190,620,177,542,135,571,151,315,136,559,110
25367,0,1,288,191,620,177,542,135,571,151,308,131,556,113
25368,0,1,291,193,620,177,542,136,571,150,305,126,558,114
25369,0,1,296,195,620,177,544,138,571,151,304,120,559,116
25370,0,1,301,197,620,177,544,136,571,150,307,112,563,113
25371,0,1,306,200,620,177,542,136,568,149,305,103,565,113
25372,0,1,311,202,620,177,541,137,568,150,304,94,564,114
25373,0,1,315,203,617,173,543,133,567,152,301,87,567,115
25374,0,1,319,202,617,173,543,133,567,152,297,83,567,116
25375,0,1,322,203,617,173,542,133,566,152,290,76,566,116
25376,0,1,324,202,617,173,542,132,565,150,283,78,565,116
25377,0,1,327,200,617,174,540,133,565,150,276,81,564,116
25378,0,1,329,198,617,174,539,132,565,151,265,83,562,115
25379,0,1,332,195,617,174,539,132,566,153,254,85,560,115
25380,0,1,334,191,617,174,541,134,566,154,243,87,560,116
25381,0,1,338,186,617,174,539,133,566,155,232,90,556,119
25382,0,1,341,182,617,174,532,132,568,155,222,93,552,120
25383,0,1,344,178,617,174,530,132,572,152,211,97,552,122
25384,0,1,347,174,617,174,533,133,575,151,200,101,552,122
25385,0,1,351,170,617,174,534,133,578,152,191,104,553,120
25386,0,1,354,166,617,174,534,132,582,152,181,106,552,120
25387,0,1,359,162,616,173,530,130,585,151,171,111,552,120
25388,0,1,365,157,616,173,530,129,585,149,163,115,551,119
25389,0,1,371,153,616,173,530,128,586,146,157,120,550,118
25390,0,1,376,151,615,172,529,128,586,142,149,124,549,117
25391,0,1,381,148,615,172,528,126,583,136,140,127,545,116
25392,0,1,387,145,615,172,529,126,583,134,130,129,543,115
25393,0,1,392,142,615,172,529,125,583,133,119,131,540,113
25394,0,1,396,138,615,172,528,124,582,132,113,128,539,110
25395,0,1,400,135,615,172,527,124,581,128,109,125,537,110
25396,0,1,402,133,615,172,527,123,580,123,105,120,537,110
25397,0,1,403,130,615,172,527,123,575,112,100,114,537,110
25398,0,1,406,128,615,172,527,123,578,109,93,109,537,110
25399,0,1,409,126,615,172,526,123,580,104,86,105,537,110
25400,0,1,413,123,615,172,525,123,579,98,81,106,535,110
25401,0,1,415,122,615,172,524,124,576,91,81,108,531,109
25402,0,1,418,121,615,172,524,124,576,94,91,112,530,109
25403,0,1,421,120,615,172,524,124,574,84,87,116,527,110
25404,0,1,423,118,615,172,522,123,572,76,84,124,526,111
25405,0,1,425,116,616,172,521,123,569,66,80,132,526,111
25406,0,1,426,114,616,172,521,123,564,57,75,140,525,110
25407,0,1,426,114,616,172,521,123,559,48,65,154,525,110
25408,0,1,426,113,616,172,526,126,554,40,61,165,516,109
25409,0,1,426,113,615,172,526,126,550,33,58,174,515,109
25410,0,1,426,113,615,172,526,126,546,25,55,184,515,109
25411,0,1,427,115,616,172,526,126,538,20,50,192,515,109
25412,0,1,427,115,616,172,526,126,529,16,44,199,515,109
25413,0,1,427,115,616,172,526,125,519,15,37,204,515,109
25414,0,1,428,114,616,172,525,125,521,19,35,205,515,109
25415,0,1,430,113,616,172,525,125,527,36,35,205,515,109
25416,0,1,431,112,616,172,525,125,526,39,35,205,515,109
25417,0,1,434,110,616,172,525,125,528,41,35,205,515,109
25418,0,1,437,108,616,172,524,124,533,42,37,203,515,109
25419,0,1,439,107,616,172,524,124,541,42,41,201,515,109
25420,0,1,441,105,616,172,526,127,553,37,43,198,515,108
25421,0,1,441,104,616,172,526,128,563,35,45,193,515,108
25422,0,1,441,104,616,172,526,128,572,32,48,190,515,108
25423,0,1,441,105,616,172,526,128,581,29,51,187,515,108
25424,0,1,440,105,616,172,526,128,588,25,55,183,515,108
25425,0,1,440,104,616,172,526,128,594,24,58,178,515,108
25426,0,1,440,104,616,172,526,128,602,25,61,174,515,108
25427,0,1,440,104,616,172,526,128,609,26,62,171,515,108
25428,0,1,432,105,616,172,526,128,448,104,62,168,515,108
25429,0,1,432,105,616,172,526,128,448,104,62,164,515,108
25430,0,1,432,105,616,172,526,128,448,104,59,160,515,108
25431,0,1,432,105,616,172,526,128,448,104,59,154,515,108
25432,0,1,440,105,616,172,526,128,655,70,61,148,515,108
25433,0,1,440,105,616,172,526,128,655,70,62,141,515,108
25434,0,1,440,105,616,172,526,129,665,73,63,134,515,108
25435,0,1,440,105,616,172,526,130,677,76,63,127,514,108
25436,0,1,440,105,616,172,526,131,688,76,60,119,514,108
25437,0,1,440,105,616,172,526,132,699,76,58,111,514,108
25438,0,1,440,104,616,172,527,133,708,75,54,104,514,108
25439,0,1,441,105,616,172,528,133,716,77,50,96,514,108
25440,0,1,444,105,616,172,532,134,721,81,44,88,513,108
25441,0,1,447,106,616,172,535,134,721,89,39,80,512,108
25442,0,1,450,106,616,172,536,132,724,95,32,72,513,109
25443,0,1,451,105,616,172,537,131,727,102,27,64,512,109
25444,0,1,450,104,616,172,538,129,732,109,24,56,512,109
25445,0,1,448,102,616,172,539,128,736,117,26,50,512,109
25446,0,1,447,100,616,172,539,126,742,123,30,48,512,109
25447,0,1,446,98,616,172,540,125,749,130,35,43,512,109
25448,0,1,445,95,616,172,540,123,742,129,38,37,512,110
25449,0,1,443,92,616,172,540,122,745,132,38,30,512,110
25450,0,1,441,89,616,172,538,121,743,131,38,29,512,109
