frame_idx,led_1_status,led_2_status,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y
15850,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15851,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15852,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15853,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15854,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15855,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15856,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15857,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15858,0,1,577,114,655,43,724,197,734,75,711,21,698,189
15859,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15860,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15861,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15862,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15863,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15864,0,1,577,114,655,43,725,197,734,76,711,21,698,189
15865,0,1,577,114,655,43,725,197,734,76,711,21,699,189
15866,0,1,577,114,655,43,725,197,734,76,711,21,699,189
15867,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15868,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15869,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15870,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15871,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15872,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15873,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15874,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15875,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15876,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15877,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15878,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15879,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15880,0,1,577,114,655,43,725,197,734,76,711,21,698,189
15881,0,1,577,114,655,43,725,197,734,76,711,21,698,189
15882,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15883,0,1,577,114,655,43,725,197,734,76,711,21,698,189
15884,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15885,0,1,577,114,655,43,724,197,734,76,711,21,699,189
15886,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15887,0,1,578,114,655,43,724,197,734,76,711,21,698,189
15888,0,1,577,114,655,43,724,197,734,76,711,21,698,189
15889,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15890,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15891,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15892,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15893,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15894,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15895,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15896,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15897,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15898,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15899,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15900,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15901,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15902,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15903,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15904,0,1,577,115,655,43,724,196,734,76,711,21,699,189
15905,0,1,577,115,655,43,724,196,734,76,711,21,698,189
15906,0,1,577,115,655,43,724,196,734,76,711,21,698,189
15907,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15908,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15909,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15910,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15911,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15912,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15913,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15914,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15915,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15916,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15917,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15918,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15919,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15920,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15921,0,1,577,114,655,43,724,196,734,76,711,21,698,189
15922,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15923,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15924,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15925,0,1,577,114,655,43,724,196,734,76,711,21,699,189
15926,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15927,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15928,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15929,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15930,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15931,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15932,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15933,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15934,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15935,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15936,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15937,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15938,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15939,0,1,577,115,655,43,724,196,734,77,711,21,699,189
15940,0,1,577,114,655,43,724,196,734,77,711,21,699,189
15941,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15942,0,1,577,114,655,43,724,196,734,77,711,21,698,189
15943,0,1,578,114,655,43,724,196,734,77,711,21,698,189
15944,0,1,578,114,655,43,724,196,734,77,711,21,698,189
15945,0,1,578,113,655,43,724,196,734,77,711,21,698,189
15946,0,1,578,113,655,43,724,196,734,77,711,21,699,189
15947,0,1,579,113,655,43,724,196,734,77,711,21,699,189
15948,0,1,579,114,655,43,724,196,734,77,711,21,699,189
15949,0,1,579,114,655,43,724,196,734,77,711,21,699,189
15950,0,1,579,113,655,43,724,196,734,77,711,21,699,189
15951,0,1,579,113,655,43,724,196,734,77,711,21,699,189
15952,0,1,579,113,655,43,724,196,734,77,711,21,699,189
15953,0,1,579,113,655,43,724,196,734,78,711,21,699,189
15954,0,1,579,113,655,43,724,196,734,78,711,21,698,189
15955,0,1,579,113,655,43,724,196,734,77,711,21,698,189
15956,0,1,579,113,655,43,724,196,734,77,711,21,698,189
15957,0,1,579,113,655,43,724,196,734,78,711,21,698,189
15958,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15959,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15960,0,1,579,114,655,43,724,196,734,78,711,21,699,189
15961,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15962,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15963,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15964,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15965,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15966,0,1,579,114,655,43,724,197,734,78,711,21,699,189
15967,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15968,0,1,579,114,655,43,724,196,734,78,711,21,698,189
15969,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15970,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15971,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15972,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15973,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15974,0,1,579,114,655,43,724,197,734,78,711,21,698,189
15975,0,1,578,114,655,43,724,197,734,78,711,21,698,189
15976,0,1,578,114,655,43,724,197,734,78,711,21,698,189
15977,0,1,578,114,655,43,724,197,734,78,711,21,698,189
15978,0,1,578,114,655,43,724,197,734,78,711,21,698,189
15979,0,1,578,114,655,43,724,197,734,78,711,21,698,189
15980,0,1,578,114,655,43,724,197,735,78,711,21,698,189
15981,0,1,578,114,655,43,724,197,735,78,711,21,698,189
15982,0,1,579,114,655,43,724,197,735,78,711,21,698,189
15983,0,1,579,114,655,43,724,197,735,78,711,21,699,189
15984,0,1,578,114,655,43,724,197,735,78,711,21,698,189
15985,0,1,578,114,655,43,724,196,735,79,711,21,698,189
15986,0,1,578,114,655,43,724,197,735,79,711,21,698,189
15987,0,1,578,114,655,43,724,197,734,79,711,21,698,189
15988,0,1,578,114,655,43,724,197,734,79,711,21,698,189
15989,0,1,579,114,655,43,724,196,734,79,711,21,698,189
15990,0,1,579,114,655,44,724,196,734,79,711,21,698,189
15991,0,1,578,114,655,44,724,197,734,80,711,21,698,189
15992,0,1,578,114,655,44,724,197,734,80,711,21,698,189
15993,0,1,579,114,655,45,724,197,734,80,711,21,698,189
15994,0,1,579,114,655,45,724,197,734,82,711,21,698,189
15995,0,1,578,114,654,45,724,197,734,81,711,21,698,189
15996,0,1,578,114,653,45,724,196,734,81,711,21,699,189
15997,0,1,579,114,653,45,724,196,735,81,711,21,698,189
15998,0,1,579,114,653,44,724,196,735,81,711,21,698,189
15999,0,1,579,114,652,44,724,197,735,80,711,21,698,189
16000,0,1,579,114,652,43,724,197,735,80,711,21,698,189
16001,0,1,579,114,652,42,724,196,735,81,711,21,698,189
16002,0,1,578,114,652,42,724,197,734,81,711,21,698,189
16003,0,1,579,114,652,42,724,196,734,82,711,21,698,189
16004,0,1,579,114,652,42,724,196,734,82,711,21,698,189
16005,0,1,579,114,652,43,724,196,734,82,711,21,698,189
16006,0,1,579,114,652,43,724,197,734,83,711,21,698,189
16007,0,1,579,114,653,43,724,197,734,83,711,21,698,189
16008,0,1,579,114,653,43,724,196,734,83,711,21,698,189
16009,0,1,579,114,653,43,724,197,735,82,711,21,699,189
16010,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16011,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16012,0,1,579,114,653,44,724,196,735,82,711,21,699,189
16013,0,1,579,114,653,44,724,196,735,82,711,21,699,189
16014,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16015,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16016,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16017,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16018,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16019,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16020,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16021,0,1,578,114,653,44,724,196,735,82,711,21,698,189
16022,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16023,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16024,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16025,0,1,579,114,653,44,724,196,735,81,711,21,698,189
16026,0,1,579,114,653,44,724,196,735,81,711,21,698,189
16027,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16028,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16029,0,1,579,114,653,44,724,196,735,82,711,21,698,189
16030,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16031,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16032,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16033,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16034,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16035,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16036,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16037,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16038,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16039,0,1,579,114,653,44,724,196,735,81,711,21,698,189
16040,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16041,0,1,579,114,653,45,724,196,735,81,711,21,698,189
16042,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16043,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16044,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16045,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16046,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16047,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16048,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16049,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16050,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16051,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16052,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16053,0,1,579,114,653,43,724,197,735,81,711,21,699,189
16054,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16055,0,1,579,114,654,45,724,197,735,81,711,21,699,189
16056,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16057,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16058,0,1,579,114,653,45,724,197,735,81,711,21,698,189
16059,0,1,579,114,653,45,724,197,735,81,711,21,698,189
16060,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16061,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16062,0,1,579,114,653,45,724,197,735,81,711,21,699,189
16063,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16064,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16065,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16066,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16067,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16068,0,1,579,114,653,44,724,197,735,81,711,21,699,189
16069,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16070,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16071,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16072,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16073,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16074,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16075,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16076,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16077,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16078,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16079,0,1,579,114,653,44,724,197,735,81,711,21,698,189
16080,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16081,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16082,0,1,579,114,653,43,724,197,735,82,711,21,699,189
16083,0,1,579,114,653,43,724,197,735,82,711,21,699,189
16084,0,1,579,114,653,43,724,197,735,82,711,21,699,189
16085,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16086,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16087,0,1,579,114,653,43,724,197,735,82,711,21,699,189
16088,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16089,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16090,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16091,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16092,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16093,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16094,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16095,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16096,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16097,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16098,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16099,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16100,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16101,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16102,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16103,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16104,0,1,579,114,653,44,724,197,735,82,711,21,699,189
16105,0,1,579,114,653,44,724,197,735,82,711,21,698,189
16106,0,1,579,114,653,43,724,197,735,82,711,21,698,189
16107,0,1,579,113,653,43,724,197,735,82,711,21,698,189
16108,0,1,579,113,652,42,724,197,735,82,711,21,698,189
16109,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16110,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16111,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16112,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16113,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16114,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16115,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16116,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16117,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16118,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16119,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16120,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16121,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16122,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16123,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16124,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16125,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16126,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16127,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16128,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16129,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16130,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16131,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16132,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16133,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16134,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16135,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16136,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16137,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16138,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16139,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16140,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16141,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16142,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16143,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16144,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16145,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16146,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16147,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16148,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16149,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16150,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16151,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16152,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16153,0,1,578,114,652,42,724,197,735,82,711,21,698,189
16154,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16155,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16156,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16157,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16158,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16159,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16160,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16161,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16162,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16163,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16164,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16165,0,1,579,114,652,42,724,197,735,82,711,21,698,189
16166,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16167,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16168,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16169,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16170,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16171,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16172,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16173,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16174,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16175,0,1,579,114,652,42,724,197,735,82,711,21,699,189
16176,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16177,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16178,0,1,578,114,652,41,724,197,735,82,711,21,699,189
16179,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16180,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16181,0,1,578,114,652,41,724,197,735,82,711,21,699,189
16182,0,1,578,114,652,42,724,197,735,82,711,21,699,189
16183,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16184,0,1,579,114,652,42,724,196,735,82,711,21,699,189
16185,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16186,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16187,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16188,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16189,0,1,579,114,652,41,724,196,735,82,711,21,698,189
16190,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16191,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16192,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16193,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16194,0,1,579,114,652,41,724,196,735,82,711,21,699,189
16195,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16196,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16197,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16198,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16199,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16200,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16201,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16202,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16203,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16204,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16205,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16206,0,1,578,114,652,41,724,197,735,82,711,21,699,189
16207,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16208,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16209,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16210,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16211,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16212,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16213,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16214,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16215,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16216,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16217,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16218,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16219,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16220,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16221,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16222,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16223,0,1,579,114,652,41,724,197,735,82,711,21,699,189
16224,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16225,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16226,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16227,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16228,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16229,0,1,579,114,651,41,724,197,735,82,711,21,699,189
16230,0,1,579,114,651,41,724,197,735,82,712,21,699,189
16231,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16232,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16233,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16234,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16235,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16236,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16237,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16238,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16239,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16240,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16241,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16242,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16243,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16244,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16245,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16246,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16247,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16248,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16249,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16250,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16251,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16252,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16253,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16254,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16255,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16256,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16257,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16258,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16259,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16260,1,0,579,114,651,41,723,197,735,82,711,21,698,189
16261,1,0,579,114,651,41,724,197,735,82,711,21,698,189
16262,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16263,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16264,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16265,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16266,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16267,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16268,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16269,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16270,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16271,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16272,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16273,1,0,579,114,651,41,724,197,735,82,711,21,699,189
16274,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16275,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16276,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16277,1,0,579,114,651,41,723,197,735,82,712,21,699,189
16278,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16279,1,0,579,114,651,41,724,197,735,82,712,21,699,189
16280,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16281,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16282,1,0,579,114,651,41,723,197,735,82,711,21,699,189
16283,1,0,579,114,651,41,723,196,735,82,711,21,699,189
16284,1,0,579,114,652,41,723,196,735,82,711,21,699,189
16285,1,0,579,114,652,41,723,196,735,82,711,21,699,189
16286,1,0,579,114,652,41,723,196,735,82,711,21,699,189
16287,1,0,579,114,652,41,723,196,735,82,712,21,699,189
16288,1,0,579,114,652,42,723,196,735,82,712,21,699,189
16289,1,0,579,114,652,42,723,196,735,82,711,21,699,189
16290,1,0,579,114,652,42,723,196,735,82,711,21,699,189
16291,1,0,579,114,652,42,723,196,735,82,712,21,699,189
16292,1,0,579,114,652,42,723,196,735,82,712,21,699,189
16293,1,0,579,114,652,42,723,196,735,82,712,21,699,189
16294,1,0,579,114,652,42,723,196,735,82,711,21,699,189
16295,1,0,579,114,652,42,723,196,735,82,711,21,699,189
16296,1,0,579,114,652,42,723,196,735,82,711,21,699,189
16297,1,0,578,114,652,42,723,196,735,82,711,21,699,189
16298,1,0,579,114,652,42,723,196,735,82,711,21,699,189
